id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1350468410631729152,1350468410631729152,1610811734000.0,2021-01-16 10:42:14,-500,,"Me comprometo a luchar contra las medidas populistas y a defender y profundizar en las ideas de libertad, apertura económica e inversión 🇵🇪   Mi entrevista hoy en @SomosElComercio  https://t.co/WCzq5kUt33",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,10,https://twitter.com/AlejandroCavero/status/1350468410631729152,[],['https://pbs.twimg.com/media/Er3T2wOW4AIKaWz.jpg'],1,https://pbs.twimg.com/media/Er3T2wOW4AIKaWz.jpg,False,476,30,55,,None,,,,,,,[],,,,
1350277315742355458,1350277315742355458,1610766173000.0,2021-01-15 22:02:53,-500,,Ahora que nos cuente una de vaqueros 😂,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,22,https://twitter.com/AlejandroCavero/status/1350277315742355458,[],[],0,,False,329,16,30,https://twitter.com/MavilaHuertasC/status/1350269719862013953,None,,,,,,,[],,,,
1349740523314098178,1349740523314098178,1610638192000.0,2021-01-14 10:29:52,-500,,Te invito a conocer los pilares de mi propuesta económica para el Congreso. Los jóvenes podemos hacer un gran cambio que permita reactivar nuestra economía y dar el gran impulso que necesita el país 🇵🇪#Cavero14 #CambioSinRetroceso  https://t.co/I3Sdh2fR3E,es,"['cavero14', 'cambiosinretroceso']",[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,10,https://twitter.com/AlejandroCavero/status/1349740523314098178,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1349740431035260929/pu/img/tRCTHOkUQBiDrAGb.jpg,False,220,15,37,,None,,,,,,,[],,,,
1349004265256267777,1349004265256267777,1610462654000.0,2021-01-12 09:44:14,-500,,"Si una persona puede vacunarse por sus propios medios, ella se convierte en un peso menos sobre los hombros del Estado para vacunar a los más vulnerables, y nos acerca más al objetivo general de vacunarnos todos.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,9,https://twitter.com/AlejandroCavero/status/1349004265256267777,[],[],0,,False,1410,75,244,,None,,,,,,,[],,,,
1348673969566715904,1348673969566715904,1610383906000.0,2021-01-11 11:51:46,-500,,"Los jóvenes tenemos mucho que aportar para resolver los problemas de país 🇵🇪. Quiero representarte para juntos reactivar la economía, cambiar nuestra política y vivir más libremente. ¡Conoce un poco más de mis ideas aquí! ⬇️🎥🙌🏼 #Cavero14 #CambioSinRetroceso  https://t.co/SnWlYQyrJx",es,"['cavero14', 'cambiosinretroceso']",[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,11,https://twitter.com/AlejandroCavero/status/1348673969566715904,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1348673857763373059/pu/img/IFCX3zd-36AXQtFS.jpg,False,237,9,46,,None,,,,,,,[],,,,
1348656703269646336,1348656703269646336,1610379789000.0,2021-01-11 10:43:09,-500,,"🇵🇪 Lo que planea Corinne Flores, quien acompaña en la plancha presidencial a Hernando de Soto | PERU | GESTIÓN  https://t.co/4s5o2WOHFY",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,10,https://twitter.com/AlejandroCavero/status/1348656703269646336,['https://gestion.pe/peru/politica/lo-que-planea-corinne-flores-quien-acompana-en-la-plancha-presidencial-a-hernando-de-soto-noticia/'],[],0,,False,31,0,5,,None,,,,,,,[],,,,
1348410896905809920,1348410896905809920,1610321184000.0,2021-01-10 18:26:24,-500,,"Les quiero compartir un sticker de Whatsapp que hizo muy gentilmente un seguidor de la campaña. Muy divertido! 😆Les presento a Chicken Little 14, listo para defender la libertad de todos sus enemigos! 🇵🇪  https://t.co/jocD0Po6fM",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,18,https://twitter.com/AlejandroCavero/status/1348410896905809920,[],['https://pbs.twimg.com/media/EraEj_LXMAI251u.jpg'],1,https://pbs.twimg.com/media/EraEj_LXMAI251u.jpg,False,293,20,19,,None,,,,,,,[],,,,
1347970726599524352,1347957736735207424,1610216239000.0,2021-01-09 13:17:19,-500,,@DanielCordovaC Gracias Daniel! 🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,13,https://twitter.com/AlejandroCavero/status/1347970726599524352,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'DanielCordovaC', 'name': 'Daniel Cordova Cayo', 'id': '33725500'}]",,,,
1347704776826499074,1347704776826499074,1610152832000.0,2021-01-08 19:40:32,-500,,"Hemos discrepado muchas veces con las ideas del señor @CesarAcunaP, pero los formalismos absurdos de nuestro -mal diseñado- sistema electoral no pueden prevalecer sobre el derecho a la participación política. Que sean los electores en las urnas quienes decidan.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,19,https://twitter.com/AlejandroCavero/status/1347704776826499074,[],[],0,,False,280,77,25,,None,,,,,,,[],,,,
1347589788480786435,1347553899138469889,1610125417000.0,2021-01-08 12:03:37,-500,,@eudmed @AvanzaPaisOf @HDeSotoPeru @adrianatudelag Muchas gracias estimado Eugenio! Fuerte abrazo! A ganar! #HernandoPresidente 🇵🇪🇵🇪🇵🇪,es,['hernandopresidente'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,12,https://twitter.com/AlejandroCavero/status/1347589788480786435,[],[],0,,False,14,2,2,,None,,,,,,,"[{'screen_name': 'eudmed', 'name': ""Eugenio D'Medina Lora"", 'id': '129305935'}, {'screen_name': 'AvanzaPaisOf', 'name': 'Avanza País - Partido de Integración Social', 'id': '1314408173177012224'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}]",,,,
1347218508778762241,1347217422273622018,1610036897000.0,2021-01-07 11:28:17,-500,,@bressel15 @adrianatudelag @elcomercio_peru Puedes colocar hasta dos números para el Congreso 😉 así que los invito a marcar 5 y 14 💪🏻🇵🇪 #HernandoPresidente,es,['hernandopresidente'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,11,https://twitter.com/AlejandroCavero/status/1347218508778762241,[],[],0,,False,12,2,1,,None,,,,,,,"[{'screen_name': 'bressel15', 'name': 'Cerdo Burgués', 'id': '812396721854709761'}, {'screen_name': 'adrianatudelag', 'name': 'Adriana Tudela Gutiérrez', 'id': '1160702096'}, {'screen_name': 'elcomercio_peru', 'name': 'El Comercio', 'id': '233033221'}]",,,,
1347217422273622018,1347217422273622018,1610036638000.0,2021-01-07 11:23:58,-500,,Felicitaciones a @adrianatudelag por su excelente debate en @elcomercio_peru! Nuestro país necesita más mujeres honestas y preparadas como ella en política! 🇵🇪 #HernandoPresidente,es,['hernandopresidente'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,4,11,https://twitter.com/AlejandroCavero/status/1347217422273622018,[],[],0,,False,243,6,18,,None,,,,,,,[],,,,
1346854358189805569,1346854358189805569,1609950076000.0,2021-01-06 11:21:16,-500,,Les presento algunas de mis propuestas en materia de Reforma Política. Necesitamos fortalecer y mejorar la calidad de la representación.  https://t.co/Gg8VwsXbnk,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,3,11,https://twitter.com/AlejandroCavero/status/1346854358189805569,[],['https://pbs.twimg.com/media/ErD8QU7WMAEPaS1.jpg'],1,https://pbs.twimg.com/media/ErD8QU7WMAEPaS1.jpg,False,259,46,17,,None,,,,,,,[],,,,
1346634979929972736,1346575179267379202,1609897773000.0,2021-01-05 20:49:33,-500,,@ernestoam21 Muchas gracias Ernesto! Un gran abrazo! 💪🏻🇵🇪,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,20,https://twitter.com/AlejandroCavero/status/1346634979929972736,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'ernestoam21', 'name': 'Ernesto Alvarez M.', 'id': '289417173'}]",,,,
1346576991680655365,1346576991680655365,1609883947000.0,2021-01-05 16:59:07,-500,,"El principal problema estructural del Perú es la informalidad. Para tener más oportunidades, chamba y reactivar nuestra economía debemos enfocarnos en formalizar los negocios y simplificar la burocracia que tenemos.👇🏼🎥  https://t.co/nFaAnbR7Zh",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,2,16,https://twitter.com/AlejandroCavero/status/1346576991680655365,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1346576875259371526/pu/img/SJbTKzQ0tT2wI_li.jpg,False,172,19,21,,None,,,,,,,[],,,,
1346251686038433799,1346251507767922689,1609806388000.0,2021-01-04 19:26:28,-500,,Un super libro para quien quiera investigar un poco más en el asunto 👍🏻  https://t.co/1aXNN1kmFh,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,19,https://twitter.com/AlejandroCavero/status/1346251686038433799,[],['https://pbs.twimg.com/media/Eq7YxVXXAAA5sJV.jpg'],1,https://pbs.twimg.com/media/Eq7YxVXXAAA5sJV.jpg,False,78,4,9,,None,,,,,,,[],,,,
1346251507767922689,1346251507767922689,1609806346000.0,2021-01-04 19:25:46,-500,,"Crear un Ministerio para todo no es la solución a los problemas. La gran mayoría de la innovación viene de manos de las empresas privadas, no del Estado. La clave para la innovación está en impulsar la competencia y el mercado, no en burocratizar más el asunto.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,19,https://twitter.com/AlejandroCavero/status/1346251507767922689,[],[],0,,False,582,118,85,https://twitter.com/EyzaguirreCath/status/1346245657644986374,None,,,,,,,[],,,,
1346201051385499649,1346201051385499649,1609794316000.0,2021-01-04 16:05:16,-500,,🇵🇪  https://t.co/dwXIhGi5uH,und,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,16,https://twitter.com/AlejandroCavero/status/1346201051385499649,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1346200950344740871/pu/img/NV7wGIprZSzavk3P.jpg,False,71,2,10,,None,,,,,,,[],,,,
1346190215489138690,1346179706920562690,1609791733000.0,2021-01-04 15:22:13,-500,,@g_rodriguezg  https://t.co/Dl61h5S7wl,und,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,15,https://twitter.com/AlejandroCavero/status/1346190215489138690,['https://twitter.com/alejandrocavero/status/1346172735580463112'],[],0,,False,17,0,0,https://twitter.com/alejandrocavero/status/1346172735580463112,None,,,,,,,"[{'screen_name': 'g_rodriguezg', 'name': 'Gustavo Rodríguez G.', 'id': '359651448'}]",,,,
1346172735580463112,1346172735580463112,1609787565000.0,2021-01-04 14:12:45,-500,,"Es peligroso aumentar el poder del Estado policía sobre los ciudadanos, sin intentar al mismo tiempo hacerles la vida más fácil para participar del sistema. Lo único que generará esto es mayor informalidad y abuso 👎🏼",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,1,14,https://twitter.com/AlejandroCavero/status/1346172735580463112,[],[],0,,False,187,11,38,https://twitter.com/Gestionpe/status/1345813316820676610,None,,,,,,,[],,,,
1345884468440137728,1345881766071066626,1609718837000.0,2021-01-03 19:07:17,-500,,"Pueden encontrar más ideas y propuestas, las cuales iremos colgando, en mi Instagram: @Caveroperu 🇵🇪😊",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,19,https://twitter.com/AlejandroCavero/status/1345884468440137728,[],[],0,,False,49,5,4,,None,,,,,,,[],,,,
1345881766071066626,1345881766071066626,1609718192000.0,2021-01-03 18:56:32,-500,,"Para algunos soy muy progre -y hasta terrorista (?)-, para otros muy facho. La verdad es que defender la libertad nunca fue una tarea más difícil, pero al mismo tiempo más urgente.   Si crees lo mismo te invito a conocerme y marcar el #14 de Avanza Pais 🇵🇪  #HernandoPresidente  https://t.co/hIqUc2BQKH",es,['hernandopresidente'],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,18,https://twitter.com/AlejandroCavero/status/1345881766071066626,[],['https://pbs.twimg.com/media/Eq2IVCHXYAEjMQv.jpg'],1,https://pbs.twimg.com/media/Eq2IVCHXYAEjMQv.jpg,False,218,25,11,,None,,,,,,,[],,,,
1345798227367501825,1345798227367501825,1609698275000.0,2021-01-03 13:24:35,-500,,Escuchemos a @AXELKAISER :  https://t.co/oUTLPydrC4,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,7,13,https://twitter.com/AlejandroCavero/status/1345798227367501825,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1345798156248879105/pu/img/mC82RG-EqJnAE4cD.jpg,False,347,28,93,,None,,,,,,,[],,,,
1345464717683384321,1345464717683384321,1609618760000.0,2021-01-02 15:19:20,-500,,Aprovecho que me han hecho viral para contarles un poco más de mi 😊  ¿Quien soy? - Un joven con convicciones claras que quiere traer ideas al debate.  ¿En que creo? - Economía de mercado - Libertades individuales - Estado de Derecho y respeto a la vida del otro.  ¿Me acompañas?,es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,15,https://twitter.com/AlejandroCavero/status/1345464717683384321,[],[],0,,False,2271,299,198,,None,,,,,,,[],,,,
1345412766295851011,1345389892784820224,1609606374000.0,2021-01-02 11:52:54,-500,,"Amigos:  En el 2011 alguien tomó mi telefono y puso eso por molestarme, JUSTAMENTE porque es un pensamiento que siempre he detestado y condenado. Yo no lo borré en su momento por descuido. Quienes me conocen saben que no comparto ni una pizca de ideas con esos asesinos.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,11,https://twitter.com/AlejandroCavero/status/1345412766295851011,[],[],0,,False,287,74,23,,None,,,,,,,[],,,,
1345389892784820224,1345389892784820224,1609600921000.0,2021-01-02 10:22:01,-500,,"Creo que la peor estrategia si quieren atacarme es decir que soy terrorista o creo en el pensamiento Gonzalo. Por favor. Quienes me conocen saben que siempre he creído en la libertad, el mercado y el individuo. Dejen la guerra sucia.",es,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,6,10,https://twitter.com/AlejandroCavero/status/1345389892784820224,[],[],0,,False,540,110,53,,None,,,,,,,[],,,,
1345068648247996416,1345068648247996416,1609524330000.0,2021-01-01 13:05:30,-500,, https://t.co/sPzFjjBIVK,und,[],[],298878019,298878019,AlejandroCavero,Alejandro Cavero,5,13,https://twitter.com/AlejandroCavero/status/1345068648247996416,['https://elcomercio.pe/opinion/columnistas/las-fuerzas-del-mercado-por-ivan-alonso-noticia/'],[],0,,False,86,4,12,,None,,,,,,,[],,,,
1378890668744052736,1378890668744052736,1617588128000.0,2021-04-04 21:02:08,-500,,"Los politicos de siempre han quebrado al país, es hora de cambiarlos, renovar y votar por un cambio.",es,[],[],1331324051453841408,1331324051453841408,Gral_Williams,José Williams Zapata,7,21,https://twitter.com/Gral_Williams/status/1378890668744052736,[],[],0,,False,11,0,1,https://twitter.com/canalN_/status/1378875954748067847,None,,,,,,,[],,,,
1378845910801776641,1378845910801776641,1617577457000.0,2021-04-04 18:04:17,-500,,Y el estado sigue sin hacer mucho por la gente. Ofrecimos un plan para ayudar al actual gobierno a mejorar la situacion sanitaria y noa ignoraron,es,[],[],1331324051453841408,1331324051453841408,Gral_Williams,José Williams Zapata,7,18,https://twitter.com/Gral_Williams/status/1378845910801776641,[],[],0,,False,6,0,2,https://twitter.com/larepublica_pe/status/1378845447595376640,None,,,,,,,[],,,,
1378845618865590272,1378845618865590272,1617577387000.0,2021-04-04 18:03:07,-500,,Los jovenes estan escuchando nuestras propuestas y entendiendo que somos la mejor opcion.   #desotosabe #HernandoDeSoto #HernandoDeSotoPresidente #Encuestas #Elecciones2021 #VotoInteligente #VotoInformado,es,"['desotosabe', 'hernandodesoto', 'hernandodesotopresidente', 'encuestas', 'elecciones2021', 'votointeligente', 'votoinformado']",[],1331324051453841408,1331324051453841408,Gral_Williams,José Williams Zapata,7,18,https://twitter.com/Gral_Williams/status/1378845618865590272,[],[],0,,False,7,1,1,https://twitter.com/diarioojo/status/1378842187597766657,None,,,,,,,[],,,,
1378844311102623745,1378844311102623745,1617577076000.0,2021-04-04 17:57:56,-500,,Recordamos el 3 de abril 1983 la matanza de 39 campesinos a manos de Sendero Luminoso. Nunca más al terrorismo. Ni a nada que se le aproxime o nos desuna.  #TerrorismoNuncaMas #Elecciones2021 #Seguridad #ejercitoperuano,es,"['terrorismonuncamas', 'elecciones2021', 'seguridad', 'ejercitoperuano']",[],1331324051453841408,1331324051453841408,Gral_Williams,José Williams Zapata,7,17,https://twitter.com/Gral_Williams/status/1378844311102623745,[],[],0,,False,11,1,2,,None,,,,,,,[],,,,
1377076249613455362,1377076249613455362,1617155537000.0,2021-03-30 20:52:17,-500,,"La diferencia entre @HDeSotoPeru y los demás candidatos es que no dice "" voy a hacer"" o "" vamos a hablar con..."", Hernando de Soto dice: "" ya conversamos"" ""ya aseguramos"", "" ya negociamos"". Habla de equipo menciona acciones concretas, no promesas.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,20,https://twitter.com/RosselliAmuruz/status/1377076249613455362,[],[],0,,False,40,1,11,,None,,,,,,,[],,,,
1377051011634900995,1377051011634900995,1617149520000.0,2021-03-30 19:12:00,-500,,"Como no tiene propuestas, Ollanta Humala se ha dedicado a atacar  Hernando de Soto. Pero bien nuestro líder, no se distrae y se enfoca y explica adecuadamente  sus iniciativas viables. #DebatePresidencialJNE",es,['debatepresidencialjne'],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,19,https://twitter.com/RosselliAmuruz/status/1377051011634900995,[],[],0,,False,41,2,9,,None,,,,,,,[],,,,
1376893953673400325,1376893953673400325,1617112074000.0,2021-03-30 08:47:54,-500,,"Tú que aún no defines por quién votar, te invito a escuchar las propuestas de @HDeSotoPeru.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,8,https://twitter.com/RosselliAmuruz/status/1376893953673400325,[],[],0,,False,383,41,52,,None,,,,,,,[],,,,
1376893314176319495,1376893312406282247,1617111922000.0,2021-03-30 08:45:22,-500,,"@HDeSotoPeru es la alternativa. Propuestas claras, el mejor equipo y defensa de la unidad de los peruanos.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,8,https://twitter.com/RosselliAmuruz/status/1376893314176319495,[],[],0,,False,9,2,1,,None,,,,,,,[],,,,
1376893312406282247,1376893312406282247,1617111921000.0,2021-03-30 08:45:21,-500,,"Soy joven, pero siento vergüenza de la actitud @George_Forsyth. Se la ha pasado todo el debate insultando a los otros candidatos. Jóvenes,  seamos claros. Necesitamos presidentes que unan, no dividan.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,8,https://twitter.com/RosselliAmuruz/status/1376893312406282247,[],[],0,,False,43,1,3,,None,,,,,,,[],,,,
1376515614794219521,1376515614794219521,1617021871000.0,2021-03-29 07:44:31,-500,,"Más del 50% del personal de sanidad aún no ha sido vacunado. Por la terquedad de este gobierno, no se ha permitido que las clínicas particulares empiecen la vacunación.  Encima no han terminado con los trabajadores de salud y ya están vacunando la segunda fase, adultos mayores.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,7,https://twitter.com/RosselliAmuruz/status/1376515614794219521,[],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1376285938012336132,1376285936682737675,1616967112000.0,2021-03-28 16:31:52,-500,,¿Por qué no genera una estrategia nacional en los canales informativos con plataformas y profesionales de salud que hablen de prevención al público y fortalezcan el trabajo de los médicos y personal sanitario?,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,16,https://twitter.com/RosselliAmuruz/status/1376285938012336132,[],[],0,,False,3,1,0,,None,,,,,,,[],,,,
1376285936682737675,1376285936682737675,1616967112000.0,2021-03-28 16:31:52,-500,,"No me parece muy serio del gobierno dar anuncios en incondicional:  Que LLEGARÍAN 50 mil dosis, que VENDRÍAN vacunas hasta junio, etc.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,16,https://twitter.com/RosselliAmuruz/status/1376285936682737675,[],[],0,,False,27,3,3,,None,,,,,,,[],,,,
1375531380172554250,1375531379165904905,1616787211000.0,2021-03-26 14:33:31,-500,,"Haces el ridículo Forsyth, @HDeSotoPeru te dobla la edad, no sigas agarrándote de ese tema para intentar gobernar al Perú.  Enseñemos a nuestros jóvenes a respetar a nuestros adultos y no a atacarlos y perseguirlos acusándolos de lo que jamás han cometido.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,5,14,https://twitter.com/RosselliAmuruz/status/1375531380172554250,[],[],0,,False,13,0,0,,None,,,,,,,[],,,,
1375531379165904905,1375531379165904905,1616787211000.0,2021-03-26 14:33:31,-500,,"Es increíble, los candidatos de ahora no debaten propuestas, no presentan equipos, atacan a sus mayores por una vacuna que no se la han quitado a nadie en el Perú.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,5,14,https://twitter.com/RosselliAmuruz/status/1375531379165904905,[],[],0,,False,20,1,5,,None,,,,,,,[],,,,
1374795341661409284,1374795341661409284,1616611726000.0,2021-03-24 13:48:46,-500,,"Los incapaces quieren llegar a palacio y contratar al más capaz. Votemos por @HDeSotoPeru, el mejor equipo, las mejores propuestas para sacar al país de esta crisis económica, social, educativa y sanitaria en que nos encontramos. Marca el tren 🚅 y el 3️⃣ por @avanzapaisperu",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,3,13,https://twitter.com/RosselliAmuruz/status/1374795341661409284,[],[],0,,False,76,1,12,,None,,,,,,,[],,,,
1374794511726034953,1374794511726034953,1616611528000.0,2021-03-24 13:45:28,-500,,Para gobernar no hay edad. La juventud y experiencia son el equipo ideal para sacar de esta crisis al Perú. Necesitamos jóvenes profesionales y mentores con la capacidad y experiencia de @HDeSotoPeru y su equipo. Nuestro partido lo tiene. Marca el tren y escribe el #3 🙌,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,3,13,https://twitter.com/RosselliAmuruz/status/1374794511726034953,[],[],0,,False,30,0,5,,None,,,,,,,[],,,,
1372533895191793664,1372533893862146052,1616072555000.0,2021-03-18 08:02:35,-500,,@HDeSotoPeru ha sido convocado por el Gremio de Transportistas para intermediar con sus propuestas y buenos oficios en la solución de este grave problema.,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,4,8,https://twitter.com/RosselliAmuruz/status/1372533895191793664,[],[],0,,False,5,0,2,,None,,,,,,,[],,,,
1372533893862146052,1372533893862146052,1616072555000.0,2021-03-18 08:02:35,-500,,"La promesa de nuestro líder @HDeSotoPeru, de poner los proyectos a disposición de quien lo necesite,  para ayudar a hacer más viable nuestro país, no solo es promesa sino una realidad.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,4,8,https://twitter.com/RosselliAmuruz/status/1372533893862146052,[],[],0,,False,86,3,15,,None,,,,,,,[],,,,
1371655035004841993,1371655035004841993,1615863019000.0,2021-03-15 21:50:19,-500,,"Esta grave crisis política, social, sanitaria, educativa y económica que atraviesa el país, requerirá de un próximo Ejecutivo y Legislativo que gobiernen con ética, fomenten la educación en todos los ámbitos y que velen sostenidamente por el bien común.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,21,https://twitter.com/RosselliAmuruz/status/1371655035004841993,[],[],0,,False,49,1,8,,None,,,,,,,[],,,,
1371296954609729540,1371296954609729540,1615777646000.0,2021-03-14 22:07:26,-500,,"Al ritmo que vamos  los adultos mayores recién se estarían terminando de vacunar en julio próximo. Y es que todo solo son  negociaciones, no hay contratos  concretos, nada esta confirmado, según los programas dominicales. Esto es preocupante señor Sagasti.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,7,22,https://twitter.com/RosselliAmuruz/status/1371296954609729540,[],[],0,,False,16,1,0,,None,,,,,,,[],,,,
1370914790097436672,1370914790097436672,1615686530000.0,2021-03-13 20:48:50,-500,,"El 11.7% de los jóvenes entre 18 y 24 años respaldan a @HDeSotoPeru. Una muestra que las propuestas y el equipo de #AvanzaPaís garantizan el futuro de los millones de jovenes  en el Perú.  El 11 de abril, familias, votemos por Hernando de Soto.",es,['avanzapaís'],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,6,20,https://twitter.com/RosselliAmuruz/status/1370914790097436672,[],[],0,,False,76,4,19,,None,,,,,,,[],,,,
1369989514840670212,1369989514840670212,1615465928000.0,2021-03-11 07:32:08,-500,,Crisis de la educación en el Perú. 400 mil estudiantes no se matriculan en colegios privados este año. Las familias han sido golpeadas por la pandemia y la solución a esto requerirá de estrategias más efectivas del próximo gobierno.,es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,4,7,https://twitter.com/RosselliAmuruz/status/1369989514840670212,[],[],0,,False,16,1,3,,None,,,,,,,[],,,,
1369865220680802306,1369865219154051072,1615436294000.0,2021-03-10 23:18:14,-500,,"La idea no es tumbarse al otro, sino apoyar a quien gane por el bien del Perú.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,3,23,https://twitter.com/RosselliAmuruz/status/1369865220680802306,[],[],0,,False,9,0,1,,None,,,,,,,[],,,,
1369865219154051072,1369865219154051072,1615436293000.0,2021-03-10 23:18:13,-500,,"La situación es tan crítica en nuestro país que ya no podemos permitir más divisiones. Debemos unirnos todos los partidos postulantes para luchar contra el Covid, tener una sola idea frente a la vacuna y dejar de lado la guerra sucia entre los candidatos",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,3,23,https://twitter.com/RosselliAmuruz/status/1369865219154051072,[],[],0,,False,26,2,1,,None,,,,,,,[],,,,
1369393647372955649,1369393647372955649,1615323862000.0,2021-03-09 16:04:22,-500,,"Un 37% de electores  aún no deciden por quién votar. A 40 días de las elecciones @HDeSotoPeru se perfila como la mejor propuesta de gobierno, el mejor equipo de trabajo y un profesional con contactos en todo el mundo para sacar al país de esta crisis. Vamos Avanza País.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,2,16,https://twitter.com/RosselliAmuruz/status/1369393647372955649,[],[],0,,False,181,5,37,,None,,,,,,,[],,,,
1368872012802887686,1368872012802887686,1615199494000.0,2021-03-08 05:31:34,-500,,"Más que una celebración es un reconocimiento para todas las mujeres que luchan por la igualdad de nuestros derechos tanto políticos, económicos y sociales. Porque avanzamos nosotras, avanza el país.  #8demarzo #InternationalWomensDay #8M2021 #DiaInternacionalDeLaMujer  https://t.co/ACGLgDWuM5",es,"['8demarzo', 'internationalwomensday', '8m2021', 'diainternacionaldelamujer']",[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,1,5,https://twitter.com/RosselliAmuruz/status/1368872012802887686,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1368871800835366914/pu/img/DBYJN1w8gLMHct6Z.jpg,False,14,1,2,,None,,,,,,,[],,,,
1367332394706096137,1367332394706096137,1614832421000.0,2021-03-03 23:33:41,-500,,"Mañana habrá un plantón de las organizaciones que agrupan a las personas con discapacidad y sus familias, ellos piden al gobierno Sagasti y al Congreso que no se derogue la Ley de Personas con Discapacidad y que se les incluya como grupo de alto riesgo frente al Covid.",es,[],[],1335972649143558144,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,3,23,https://twitter.com/RosselliAmuruz/status/1367332394706096137,[],[],0,,False,14,0,3,,None,,,,,,,[],,,,
